Run #1,Run #1,Run #1,Run #1,Run #1,Run #1,,,,
Date and Time,Time (s),Force 1 (N),Force 2 (N),Force 3 (N),Force 4 (N),,,,
8/13/2018 11:56,18.55,-10.84,-15.42,-36.36,-1.89,,,,
8/13/2018 11:56,18.6,-10.81,-15.4,-36.25,-1.89,,,,
8/13/2018 11:56,18.65,-10.17,-15.28,-35.69,-2.98,,,,
8/13/2018 11:56,18.7,-7.49,-14.93,-35.57,-2.63,,,,
8/13/2018 11:56,18.75,-4.52,-11.63,-35.87,-2.84,,,,
8/13/2018 11:56,18.8,-0.93,-8.72,-35.41,-3.67,,,,
8/13/2018 11:56,18.85,2.63,-5.04,-34.58,-3.47,,,,
8/13/2018 11:56,18.9,8.99,-0.13,-15.24,-4.09,,,,
8/13/2018 11:56,18.95,-5.34,-6.51,6.16,0.87,,,,
8/13/2018 11:56,19,2.05,-5.72,12.54,0.95,,,,
8/13/2018 11:56,19.05,7.82,-7.74,21.27,0.34,,,,
8/13/2018 11:56,19.1,9.95,-8.19,31.63,0.68,,,,
8/13/2018 11:56,19.15,9.78,-5.71,38.39,1.2,,,,
8/13/2018 11:56,19.2,14.54,-1.87,38.26,1.4,,,,
8/13/2018 11:56,19.25,14.01,2.67,39.69,1.8,,,,
8/13/2018 11:56,19.3,12.61,3.04,44.71,2.59,,,,
8/13/2018 11:56,19.35,13.63,4.28,43.43,2.67,,,,
8/13/2018 11:56,19.4,10.9,8.1,40.8,2.79,,,,
8/13/2018 11:56,19.45,11.03,11.21,41.49,3.03,,,,
8/13/2018 11:56,19.5,15.61,11.2,40.32,2.62,,,,
8/13/2018 11:56,19.55,19.58,14.97,35.59,2.27,,,,
8/13/2018 11:56,19.6,14.37,24.26,34.44,3.21,,,,
8/13/2018 11:56,19.65,9.32,29.63,28.46,3.84,,,,
8/13/2018 11:56,19.7,9.93,30.6,22.64,3.77,,,,
8/13/2018 11:56,19.75,10.65,32.78,21.62,3.83,,,,
8/13/2018 11:56,19.8,11.19,38.88,15.33,3.86,,,,
8/13/2018 11:56,19.85,11.16,43.12,9.72,6.31,,,,
8/13/2018 11:56,19.9,14.68,43.94,7.98,3.99,,,,
8/13/2018 11:56,19.95,15.96,44.41,6.05,3.74,,,,
8/13/2018 11:56,20,14.82,46.72,3.31,4.52,,,,
8/13/2018 11:56,20.05,15.73,47.12,-0.09,5.1,,,,
8/13/2018 11:56,20.1,16.43,46.87,-0.96,4.39,,,,
8/13/2018 11:56,20.15,15.91,46.54,-1.83,6.67,,,,
8/13/2018 11:56,20.2,13.69,46.09,-3.52,9.14,,,,
8/13/2018 11:56,20.25,11.53,44.25,-3.94,8.87,,,,
8/13/2018 11:56,20.3,8.29,43.14,-4.29,8.87,,,,
8/13/2018 11:56,20.35,4.86,41.81,-7.15,9.14,,,,
8/13/2018 11:56,20.4,2.82,40.24,-8.56,9.45,,,,
8/13/2018 11:56,20.45,2.33,37.31,-5.97,8,,,,
8/13/2018 11:56,20.5,3.22,35.37,-3.3,6.15,,,,
8/13/2018 11:56,20.55,4.38,35.94,-3.02,5.86,,,,
8/13/2018 11:56,20.6,4.24,33.03,-1.7,4.89,,,,
8/13/2018 11:56,20.65,6.32,31.16,-0.82,4.12,,,,
8/13/2018 11:56,20.7,9.05,28.23,-1.04,3.73,,,,
8/13/2018 11:56,20.75,10.76,26.68,-1.5,3.29,,,,
8/13/2018 11:56,20.8,11.37,24.41,-1.88,3.04,,,,
8/13/2018 11:56,20.85,12.79,22.37,-3.6,2.67,,,,
8/13/2018 11:56,20.9,13.74,20.75,-4.38,2.36,,,,
8/13/2018 11:56,20.95,14.96,19.4,-4.7,2.12,,,,
8/13/2018 11:56,21,14.22,19.86,-5.13,2.02,,,,
8/13/2018 11:56,21.05,13.75,22.04,-4.94,2.14,,,,
8/13/2018 11:56,21.1,15.04,19.93,-5.5,1.95,,,,
8/13/2018 11:56,21.15,14.42,18.88,-5.95,1.84,,,,
8/13/2018 11:56,21.2,14.93,14.32,-5.95,1.57,,,,
8/13/2018 11:56,21.25,14.47,11.13,-7.03,1.13,,,,
8/13/2018 11:56,21.3,12.22,10.13,-8.92,0.94,,,,
8/13/2018 11:56,21.35,11.27,8.85,-9.75,0.81,,,,
8/13/2018 11:56,21.4,9.53,8.3,-10.04,0.8,,,,
8/13/2018 11:56,21.45,9.43,7.99,-9.99,0.74,,,,
8/13/2018 11:56,21.5,11.56,5.52,-10.81,0.41,,,,
8/13/2018 11:56,21.55,12.13,4.49,-10.66,0.25,,,,
8/13/2018 11:56,21.6,10.18,3.46,-10.59,0.21,,,,
8/13/2018 11:56,21.65,7.8,3.26,-12.3,0.15,,,,
8/13/2018 11:56,21.7,3.34,3.28,-15.03,0.09,,,,
8/13/2018 11:56,21.75,0.63,1.94,-17.63,-0.23,,,,
8/13/2018 11:56,21.8,0.04,-0.47,-20.05,-0.57,,,,
8/13/2018 11:56,21.85,-0.51,-2.17,-21.95,-0.87,,,,
8/13/2018 11:56,21.9,-1.79,-4.64,-24.57,-1.25,,,,
8/13/2018 11:56,21.95,-1.68,-5.35,-27.22,-1.54,,,,
8/13/2018 11:56,22,-2.64,-8.52,-29.44,-1.86,,,,
8/13/2018 11:56,22.05,-5.76,-11.91,-31.55,-2.22,,,,
8/13/2018 11:56,22.1,-10.47,-15.56,-34.84,-2.68,,,,
8/13/2018 11:56,22.15,-10.47,-15.73,-36.56,-2.96,,,,
8/13/2018 11:56,22.2,-10.2,-15.46,-36.59,-2.92,,,,
8/13/2018 11:56,22.25,-10.01,-15.27,-36.65,-2.88,,,,
8/13/2018 11:56,22.3,-10.01,-15.31,-36.68,-2.9,,,,
8/13/2018 11:56,22.35,-10.12,-15.42,-36.64,-2.89,,,,
8/13/2018 11:56,22.4,-10.23,-15.52,-36.63,-2.9,,,,
8/13/2018 11:56,22.45,-10.41,-15.59,-36.47,-2.89,,,,
8/13/2018 11:56,22.5,-10.3,-15.52,-36.49,-2.78,,,,
8/13/2018 11:56,22.55,-10.16,-15.22,-36.45,-2.76,,,,
8/13/2018 11:56,22.6,-9.27,-15.33,-36.27,-2.91,,,,
8/13/2018 11:56,22.65,-11.81,-14.78,-36.89,-2.69,,,,
8/13/2018 11:56,22.7,-9.92,-15.24,-36.13,-3.73,,,,
8/13/2018 11:56,22.75,-8.18,-15.24,-36.26,-2.97,,,,
8/13/2018 11:56,22.8,-5.61,-14.86,-36.41,-3.31,,,,
8/13/2018 11:56,22.85,-3.21,-14.57,-35.78,-3.26,,,,
8/13/2018 11:56,22.9,0.91,-13.97,-35.71,-3.29,,,,
8/13/2018 11:56,22.95,5.01,-13.17,-34.77,-4.18,,,,
8/13/2018 11:56,23,9.15,-8.75,-34.39,-4.29,,,,
8/13/2018 11:56,23.05,8.35,-6.62,-34.42,-4.13,,,,
8/13/2018 11:56,23.1,10.1,-3.45,-34.13,-4.04,,,,
8/13/2018 11:56,23.15,12.9,-1.7,-33.54,-4.19,,,,
8/13/2018 11:56,23.2,16.39,0.68,-33.09,4.79,,,,
8/13/2018 11:56,23.25,14.84,-9.88,-10.25,11.4,,,,
8/13/2018 11:56,23.3,20.93,-9.32,-18.43,22.64,,,,
8/13/2018 11:56,23.35,22.33,-9.14,-6.12,19.28,,,,
8/13/2018 11:56,23.4,20.99,-9.13,7.67,17.81,,,,
8/13/2018 11:56,23.45,22.18,-8.98,8.17,22.31,,,,
8/13/2018 11:56,23.5,23.42,-8.83,8.06,25.45,,,,
8/13/2018 11:56,23.55,28,-8.35,3.36,27.9,,,,
8/13/2018 11:56,23.6,27.59,-7.76,-2.99,33.77,,,,
8/13/2018 11:56,23.65,24.57,-7.68,-4.08,35.64,,,,
8/13/2018 11:56,23.7,23.36,-7.17,-13.66,44.35,,,,
8/13/2018 11:56,23.75,24.62,-5.56,-18.93,46.18,,,,
8/13/2018 11:56,23.8,21.87,-6.65,-18.52,46.04,,,,
8/13/2018 11:56,23.85,21.63,-5.92,-18.11,41.75,,,,
8/13/2018 11:56,23.9,20.62,-7.42,-16.46,43.79,,,,
8/13/2018 11:56,23.95,20.85,-7.87,-16.54,37.81,,,,
8/13/2018 11:56,24,22.31,-4.53,-19.4,34.8,,,,
8/13/2018 11:56,24.05,20.94,-5.84,-19.15,35.36,,,,
8/13/2018 11:56,24.1,21.67,-2.97,-19.75,32.14,,,,
8/13/2018 11:56,24.15,19.59,-1.07,-21.38,36.64,,,,
8/13/2018 11:56,24.2,22.12,0.39,-20.72,33.17,,,,
8/13/2018 11:56,24.25,23.06,3.19,-20.26,33.11,,,,
8/13/2018 11:56,24.3,23.56,4.57,-19.22,34.23,,,,
8/13/2018 11:56,24.35,22.47,7.68,-22,39.96,,,,
8/13/2018 11:56,24.4,22.96,9.22,-23.06,40.82,,,,
8/13/2018 11:56,24.45,22.89,11.14,-26.02,41.43,,,,
8/13/2018 11:56,24.5,22.39,11.73,-27.52,44.12,,,,
8/13/2018 11:56,24.55,22.82,12.98,-26.58,42.78,,,,
8/13/2018 11:56,24.6,22.38,13.95,-28.59,43.7,,,,
8/13/2018 11:56,24.65,22.93,12.46,-28.72,42.78,,,,
8/13/2018 11:56,24.7,23.93,6.85,-23.7,39.38,,,,
8/13/2018 11:56,24.75,25.8,8.99,-23.64,36.69,,,,
8/13/2018 11:56,24.8,25.27,7.1,-24.11,37.94,,,,
8/13/2018 11:56,24.85,25.14,8.33,-26.57,39.15,,,,
8/13/2018 11:56,24.9,24.89,9.09,-27.96,40.58,,,,
8/13/2018 11:56,24.95,26.34,8.21,-27.47,38.3,,,,
8/13/2018 11:56,25,26.38,7.61,-26.11,37.88,,,,
8/13/2018 11:56,25.05,27.04,7.13,-26.65,37.45,,,,
8/13/2018 11:56,25.1,26.88,7.95,-27.35,36.67,,,,
8/13/2018 11:56,25.15,27.24,9.16,-28.52,37.39,,,,
8/13/2018 11:56,25.2,27.05,12.25,-28.86,34.61,,,,
8/13/2018 11:56,25.25,27.97,14.19,-29.32,31.4,,,,
8/13/2018 11:56,25.3,29.44,13.11,-29.22,31.17,,,,
8/13/2018 11:56,25.35,29.94,10.04,-29.2,30.99,,,,
8/13/2018 11:56,25.4,28.41,10.27,-29.27,30.34,,,,
8/13/2018 11:56,25.45,27.63,9.52,-29.35,30.2,,,,
8/13/2018 11:56,25.5,27.88,7.52,-29.51,30.49,,,,
8/13/2018 11:56,25.55,27.2,8.96,-29.55,30.74,,,,
8/13/2018 11:56,25.6,25.96,10.71,-29.77,30.16,,,,
8/13/2018 11:56,25.65,25.79,9.2,-29.89,30.68,,,,
8/13/2018 11:56,25.7,27.6,7.12,-29.66,30.35,,,,
8/13/2018 11:56,25.75,29.25,6.08,-28.71,30.14,,,,
8/13/2018 11:56,25.8,29.66,7.47,-29.36,29.75,,,,
8/13/2018 11:56,25.85,29.18,8.24,-29.5,29.49,,,,
8/13/2018 11:56,25.9,28.89,9.43,-29.5,30.23,,,,
8/13/2018 11:56,25.95,28.69,10.74,-29.47,30.25,,,,
8/13/2018 11:56,26,29.09,10.55,-29.41,30.74,,,,
8/13/2018 11:56,26.05,30.21,8.66,-29.36,31.15,,,,
8/13/2018 11:56,26.1,29.82,7.11,-29.47,31.54,,,,
8/13/2018 11:56,26.15,26.78,4.07,-29.85,32.12,,,,
8/13/2018 11:56,26.2,21.96,2.71,-30.26,32.36,,,,
8/13/2018 11:56,26.25,18.4,4.9,-30.64,32.38,,,,
8/13/2018 11:56,26.3,17.93,6.53,-30.83,32.3,,,,
8/13/2018 11:56,26.35,16.89,12.24,-30.78,34.77,,,,
8/13/2018 11:56,26.4,15.34,16.35,-31.2,33.77,,,,
8/13/2018 11:56,26.45,14.65,21.15,-31.26,31.92,,,,
8/13/2018 11:56,26.5,16.09,22.42,-31.48,29.84,,,,
8/13/2018 11:56,26.55,16.68,22.44,-31.29,31.65,,,,
8/13/2018 11:56,26.6,18.09,20.03,-31.25,32.03,,,,
8/13/2018 11:56,26.65,19.25,18.62,-30.86,33.56,,,,
8/13/2018 11:56,26.7,19,16.95,-30.82,33.96,,,,
8/13/2018 11:56,26.75,20.14,14.95,-30.29,36.28,,,,
8/13/2018 11:56,26.8,23.09,12.48,-27.08,36.49,,,,
8/13/2018 11:56,26.85,24.16,14.38,-28.17,37.4,,,,
8/13/2018 11:56,26.9,24.11,14.23,-29.25,37.06,,,,
8/13/2018 11:56,26.95,22.15,15.65,-30.65,36.78,,,,
8/13/2018 11:56,27,19.11,17.65,-31.08,30.15,,,,
8/13/2018 11:56,27.05,18.71,15.3,-31.38,26.69,,,,
8/13/2018 11:56,27.1,19.9,13.6,-31.23,28.27,,,,
8/13/2018 11:56,27.15,21.16,13.11,-31.03,29,,,,
8/13/2018 11:56,27.2,20.92,15.32,-31.11,29.64,,,,
8/13/2018 11:56,27.25,20.78,17.94,-31.23,29.49,,,,
8/13/2018 11:56,27.3,21.02,19.58,-31.44,28.77,,,,
8/13/2018 11:56,27.35,20.42,19.37,-31.39,31.29,,,,
8/13/2018 11:56,27.4,21.54,21.03,-31.3,30.39,,,,
8/13/2018 11:56,27.45,19.82,21.74,-31.63,29.06,,,,
8/13/2018 11:56,27.5,18.56,22.24,-31.74,26.46,,,,
8/13/2018 11:56,27.55,18.58,18.27,-32.01,24.81,,,,
8/13/2018 11:56,27.6,18.52,13.68,-31.99,25.8,,,,
8/13/2018 11:56,27.65,18.65,8.89,-32.14,22.02,,,,
8/13/2018 11:56,27.7,20.22,5.89,-31.89,23.07,,,,
8/13/2018 11:56,27.75,25.98,1.41,-31.14,25.87,,,,
8/13/2018 11:56,27.8,27.23,0.46,-26.92,24.58,,,,
8/13/2018 11:56,27.85,28.42,0.32,-27.64,25.36,,,,
8/13/2018 11:56,27.9,28.35,1.77,-25.49,26.08,,,,
8/13/2018 11:56,27.95,27.11,5.26,-30.49,28.76,,,,
8/13/2018 11:56,28,25.27,10.89,-31.86,25.26,,,,
8/13/2018 11:56,28.05,19.39,19.16,-32.71,18.59,,,,
8/13/2018 11:56,28.1,19.75,20.56,-33.77,15.73,,,,
8/13/2018 11:56,28.15,23.7,15.29,-33.21,16.45,,,,
8/13/2018 11:56,28.2,25.82,13.96,-32.45,15.99,,,,
8/13/2018 11:56,28.25,21.54,17.14,-32.69,16.97,,,,
8/13/2018 11:56,28.3,18.73,24.86,-33,21.63,,,,
8/13/2018 11:56,28.35,17.49,25.99,-32.91,29.58,,,,
8/13/2018 11:56,28.4,17.7,24.18,-32.7,31.72,,,,
8/13/2018 11:56,28.45,16.93,21.68,-32.71,30.79,,,,
8/13/2018 11:56,28.5,13.29,20.96,-33.27,28.09,,,,
8/13/2018 11:56,28.55,10.84,18.42,-33.54,27.09,,,,
8/13/2018 11:56,28.6,7.95,10.54,-34.05,23.44,,,,
8/13/2018 11:56,28.65,-1.42,-4.26,-35.09,16.08,,,,
8/13/2018 11:56,28.7,-9.06,-13.67,-35.47,9.04,,,,
8/13/2018 11:56,28.75,-10.75,-14.75,-36.71,0.06,,,,
8/13/2018 11:56,28.8,-10.63,-14.91,-36.78,-1.83,,,,
8/13/2018 11:56,28.85,-10.21,-15,-37.2,-2.56,,,,
8/13/2018 11:56,28.9,-10.21,-15.11,-37.28,-2.48,,,,
8/13/2018 11:56,28.95,-10.43,-15.15,-37.08,-2.52,,,,
8/13/2018 11:56,29,-10.7,-15.1,-36.71,-2.44,,,,
8/13/2018 11:56,29.05,-10.74,-15.1,-36.58,-2.4,,,,
8/13/2018 11:56,29.1,-10.92,-15.18,-36.35,-2.42,,,,
8/13/2018 11:56,29.15,-10.78,-14.97,-36.21,-2.4,,,,
8/13/2018 11:56,29.2,-10.7,-14.86,-36.03,-2.64,,,,
8/13/2018 11:56,29.25,-10.04,-14.55,-35.99,-3.05,,,,
8/13/2018 11:56,29.3,-9.79,-13.37,-36.02,-3.22,,,,
8/13/2018 11:56,29.35,-5.61,-11.19,-36.36,-2.35,,,,
8/13/2018 11:56,29.4,-3.25,-8.05,-35.67,-2.92,,,,
8/13/2018 11:56,29.45,2.11,-4.94,-34.66,-3.27,,,,
8/13/2018 11:56,29.5,-8.03,-4.98,-7.14,0.42,,,,
8/13/2018 11:56,29.55,-1.15,-2.26,1.02,5.68,,,,
8/13/2018 11:56,29.6,0.33,1.11,5.4,12.36,,,,
8/13/2018 11:56,29.65,-0.54,-0.03,12.9,18.85,,,,
8/13/2018 11:56,29.7,0.35,1.13,15.36,20.95,,,,
8/13/2018 11:56,29.75,2.3,3.68,14.03,19.09,,,,
8/13/2018 11:56,29.8,3.06,4.87,7.94,21.27,,,,
8/13/2018 11:56,29.85,3.77,4.67,2.78,20.58,,,,
8/13/2018 11:56,29.9,4.11,4.02,6.16,13.4,,,,
8/13/2018 11:56,29.95,6.52,2.85,5.86,8.69,,,,
8/13/2018 11:56,30,9.23,1.01,7.68,1.5,,,,
8/13/2018 11:56,30.05,10.07,4.4,3.63,0.89,,,,
8/13/2018 11:56,30.1,9.82,3.41,7.48,1.04,,,,
8/13/2018 11:56,30.15,9.84,5.9,7.93,2.03,,,,
8/13/2018 11:56,30.2,7.42,9,1.18,6.63,,,,
8/13/2018 11:56,30.25,6.01,12.08,-0.71,11.21,,,,
8/13/2018 11:56,30.3,6.6,17.76,-4.3,14.65,,,,
8/13/2018 11:56,30.35,8.32,21.94,-6.64,15.28,,,,
8/13/2018 11:56,30.4,10.42,23.93,-4.35,13.58,,,,
8/13/2018 11:56,30.45,14.17,23.41,-2.38,11.76,,,,
8/13/2018 11:56,30.5,16.57,23.92,-2.07,10.73,,,,
8/13/2018 11:56,30.55,18.27,24.63,-7.09,12.37,,,,
8/13/2018 11:56,30.6,20.12,22.99,-7.65,11.16,,,,
8/13/2018 11:56,30.65,21.79,19.99,-7.48,10.91,,,,
8/13/2018 11:56,30.7,22.21,17.52,-7.4,9.82,,,,
8/13/2018 11:56,30.75,21.82,16.33,-8.88,10.31,,,,
8/13/2018 11:56,30.8,20.06,13.87,-8.92,10.23,,,,
8/13/2018 11:56,30.85,16.76,13.69,-10.82,10.31,,,,
8/13/2018 11:56,30.9,13.47,12.46,-13.85,12.14,,,,
8/13/2018 11:56,30.95,12.7,10.61,-12.39,11.35,,,,
8/13/2018 11:56,31,13.28,10.46,-12.22,10.4,,,,
8/13/2018 11:56,31.05,12.53,9.95,-12.78,9.32,,,,
8/13/2018 11:56,31.1,11.89,7.9,-12.31,8.75,,,,
8/13/2018 11:56,31.15,9.72,4.5,-12.32,7.69,,,,
8/13/2018 11:56,31.2,7.97,1.94,-12.29,6.37,,,,
8/13/2018 11:56,31.25,5.34,-1.84,-11.46,4.86,,,,
8/13/2018 11:56,31.3,1.85,-6.54,-11.16,1.72,,,,
8/13/2018 11:56,31.35,-8.49,-12.93,-14.54,0.84,,,,
8/13/2018 11:56,31.4,-10.92,-15.57,-28.48,1.6,,,,
8/13/2018 11:56,31.45,-10.66,-15.47,-35.06,-0.15,,,,
8/13/2018 11:56,31.5,-10.36,-15.41,-36.22,-2.93,,,,
8/13/2018 11:56,31.55,-10.2,-15.61,-36.47,-2.91,,,,
8/13/2018 11:56,31.6,-10.25,-15.78,-36.23,-2.81,,,,
8/13/2018 11:56,31.65,-10.4,-15.7,-35.82,-2.86,,,,
8/13/2018 11:56,31.7,-10.65,-15.63,-35.68,-2.86,,,,
8/13/2018 11:56,31.75,-10.85,-15.71,-35.55,-3.08,,,,
8/13/2018 11:56,31.8,-10.99,-15.65,-35.37,-3.09,,,,
8/13/2018 11:56,31.85,-10.93,-15.67,-35.31,-3.12,,,,
8/13/2018 11:56,31.9,-10.75,-12.89,-36.02,-2.95,,,,
8/13/2018 11:56,31.95,-7.84,-14.67,-34.3,-3.31,,,,
8/13/2018 11:56,32,-6.07,-15.03,-34.66,-3.06,,,,
8/13/2018 11:56,32.05,-6.41,-12.21,-35.43,-3.44,,,,
8/13/2018 11:56,32.1,1.63,-10.46,-34.02,-3.9,,,,
8/13/2018 11:56,32.15,8.74,-7.43,-33.37,-4.78,,,,
8/13/2018 11:56,32.2,11.74,0.62,-33.33,-4.63,,,,
8/13/2018 11:56,32.25,14.71,5.51,-33.19,-4.45,,,,
8/13/2018 11:56,32.3,20.37,7.63,-32.7,-4.7,,,,
8/13/2018 11:56,32.35,25.97,8.56,-32.14,-5.3,,,,
8/13/2018 11:56,32.4,30.35,8.42,-31.61,-5.61,,,,
8/13/2018 11:56,32.45,15.43,4.65,8.03,-2.28,,,,
8/13/2018 11:56,32.5,18.09,12.32,10.94,-0.14,,,,
8/13/2018 11:56,32.55,23.8,3.21,30.19,-0.27,,,,
8/13/2018 11:56,32.6,18.36,6.87,39.56,1.82,,,,
8/13/2018 11:56,32.65,0.32,17.3,38.24,18.79,,,,
8/13/2018 11:56,32.7,5.66,19.65,40.78,10.87,,,,
8/13/2018 11:56,32.75,10,27.86,19.45,11.85,,,,
8/13/2018 11:56,32.8,7.09,27.06,17.67,10.36,,,,
8/13/2018 11:56,32.85,10.28,26.61,15.29,4.7,,,,
8/13/2018 11:56,32.9,13.87,27.59,15.47,4.56,,,,
8/13/2018 11:56,32.95,14.88,30.49,11.86,7.8,,,,
8/13/2018 11:56,33,17.23,27.39,14.47,4.43,,,,
8/13/2018 11:56,33.05,17.72,23.68,13.04,4.11,,,,
8/13/2018 11:56,33.1,16.9,23.06,11.5,6.58,,,,
8/13/2018 11:56,33.15,19.23,21.13,11.82,4.32,,,,
8/13/2018 11:56,33.2,22.29,19.83,10.4,3.77,,,,
8/13/2018 11:56,33.25,23.17,18.18,9.04,3.58,,,,
8/13/2018 11:56,33.3,24.6,16.58,7.84,3.34,,,,
8/13/2018 11:56,33.35,24.01,15.43,6.54,3.23,,,,
8/13/2018 11:56,33.4,20.93,13.8,6.05,3.22,,,,
8/13/2018 11:56,33.45,19.46,13.4,4.6,3.11,,,,
8/13/2018 11:56,33.5,17.6,13.77,4.17,3.15,,,,
8/13/2018 11:56,33.55,16.73,15.18,1.92,2.98,,,,
8/13/2018 11:56,33.6,15.13,11.7,-1.59,2.52,,,,
8/13/2018 11:56,33.65,11.51,4.68,-5.65,1.77,,,,
8/13/2018 11:56,33.7,3.84,-5.63,-10.2,0.66,,,,
8/13/2018 11:56,33.75,-7.44,-12.8,-17.88,-0.19,,,,
8/13/2018 11:56,33.8,-10.56,-16.06,-27.62,-1.55,,,,
8/13/2018 11:56,33.85,-10.71,-16.21,-33.14,-2.12,,,,
8/13/2018 11:56,33.9,-10.48,-15.68,-35.58,-2.36,,,,
8/13/2018 11:56,33.95,-10.46,-15.52,-36.39,-2.34,,,,
8/13/2018 11:56,34,-10.66,-15.64,-36.43,-2.53,,,,
8/13/2018 11:56,34.05,-10.67,-15.74,-36.24,-2.6,,,,
8/13/2018 11:56,34.1,-10.79,-15.92,-36.16,-2.59,,,,
8/13/2018 11:56,34.15,-10.79,-15.86,-36.16,-2.54,,,,
8/13/2018 11:56,34.2,-10.37,-15.6,-35.64,-2.59,,,,
8/13/2018 11:56,34.25,-9.95,-15.75,-35.82,-2.4,,,,
8/13/2018 11:56,34.3,-9.76,-15.58,-35.3,-2.47,,,,
8/13/2018 11:56,34.35,-7.66,-15.5,-35.47,-2.46,,,,
8/13/2018 11:56,34.4,-6.9,-15.47,-34.98,-2.63,,,,
8/13/2018 11:56,34.45,-6.56,-13.92,-35.34,-2.31,,,,
8/13/2018 11:56,34.5,-5.58,-12.53,-35.49,-2.77,,,,
8/13/2018 11:56,34.55,-1.85,-9.05,-34.92,-3.31,,,,
8/13/2018 11:56,34.6,2.9,-6.72,-34,-3.66,,,,
8/13/2018 11:56,34.65,6.16,-5.03,-33.55,-3.89,,,,
8/13/2018 11:56,34.7,-3.73,-11.68,-20.42,-2.98,,,,
8/13/2018 11:56,34.75,-9.08,-12.78,-2.75,13.51,,,,
8/13/2018 11:56,34.8,3.46,-1.76,11.05,0.29,,,,
8/13/2018 11:56,34.85,9.31,1.1,-9.4,-0.39,,,,
8/13/2018 11:56,34.9,-0.23,-1.89,10.09,0.61,,,,
8/13/2018 11:56,34.95,-0.91,2.89,13.94,1.23,,,,
8/13/2018 11:56,35,1.21,3.46,14.91,1.64,,,,
8/13/2018 11:56,35.05,1.5,3.15,18.77,1.55,,,,
8/13/2018 11:56,35.1,-1,6.1,20.69,5.61,,,,
8/13/2018 11:56,35.15,-1.2,7.58,21.51,8.78,,,,
8/13/2018 11:56,35.2,-0.48,11.13,21.4,7.47,,,,
8/13/2018 11:56,35.25,0.02,13.68,14.74,13.49,,,,
8/13/2018 11:56,35.3,-1.11,18.5,13.26,20.15,,,,
8/13/2018 11:56,35.35,0.77,24.14,11.41,23.25,,,,
8/13/2018 11:56,35.4,3.09,28.7,6.34,23.4,,,,
8/13/2018 11:56,35.45,5.4,34.48,6.35,24.22,,,,
8/13/2018 11:56,35.5,10.04,40.69,7.03,21.94,,,,
8/13/2018 11:56,35.55,15.34,47.22,8.64,15.63,,,,
8/13/2018 11:56,35.6,20.05,49.7,4.19,16.38,,,,
8/13/2018 11:56,35.65,23.83,50.41,0.07,16.5,,,,
8/13/2018 11:56,35.7,25.41,50.47,-1.97,14.53,,,,
8/13/2018 11:56,35.75,24.13,50.94,-6.76,19.03,,,,
8/13/2018 11:56,35.8,25.59,50.05,-9.24,19.18,,,,
8/13/2018 11:56,35.85,25.08,51.51,-12.12,20.4,,,,
8/13/2018 11:56,35.9,21.66,52.47,-14.58,24.3,,,,
8/13/2018 11:56,35.95,17.49,52.48,-18.71,26.62,,,,
8/13/2018 11:56,36,14.94,53.57,-19.06,26.17,,,,
8/13/2018 11:56,36.05,12.79,52.58,-19.7,27.42,,,,
8/13/2018 11:56,36.1,12.03,50.81,-19.64,25.09,,,,
8/13/2018 11:56,36.15,10.24,49.17,-19.27,25.47,,,,
8/13/2018 11:56,36.2,10.19,47.64,-18.95,23.6,,,,
8/13/2018 11:56,36.25,9.22,45.19,-18.01,21.3,,,,
8/13/2018 11:56,36.3,7.58,40.48,-16.28,18.8,,,,
8/13/2018 11:56,36.35,5.43,33.62,-15.35,17.28,,,,
8/13/2018 11:56,36.4,2.36,20.37,-13.22,13.6,,,,
8/13/2018 11:56,36.45,-1.95,8.8,-11.21,9.7,,,,
8/13/2018 11:56,36.5,-6.73,-1.03,-13.01,4.84,,,,
8/13/2018 11:56,36.55,-9.22,-11.45,-25.29,5.61,,,,
8/13/2018 11:56,36.6,-10.19,-15.38,-31.4,1.53,,,,
8/13/2018 11:56,36.65,-10,-15.65,-30.81,-1.5,,,,
8/13/2018 11:56,36.7,-9.56,-15.29,-30.16,-1.59,,,,
8/13/2018 11:56,36.75,-9.56,-15.06,-29.48,-1.88,,,,
8/13/2018 11:56,36.8,-9.99,-15.26,-34.96,-2.36,,,,
8/13/2018 11:56,36.85,-10.72,-15.55,-36.94,-2.47,,,,
8/13/2018 11:56,36.9,-11.01,-15.48,-36.72,-2.5,,,,
8/13/2018 11:56,36.95,-10.91,-15.47,-36.47,-2.37,,,,
8/13/2018 11:56,37,-10.97,-15.53,-36.26,-2.48,,,,
8/13/2018 11:56,37.05,-10.97,-15.56,-36.12,-2.4,,,,
8/13/2018 11:56,37.1,-10.99,-15.65,-35.97,-2.41,,,,
8/13/2018 11:56,37.15,-11.04,-15.62,-35.97,-2.36,,,,
8/13/2018 11:56,37.2,-10.98,-15.52,-35.98,-2.27,,,,
8/13/2018 11:56,37.25,-10.67,-15.45,-36.1,-2.24,,,,
8/13/2018 11:56,37.3,-10.58,-15.47,-36.36,-2.34,,,,
8/13/2018 11:56,37.35,-10.23,-15.51,-36.58,-3.11,,,,
8/13/2018 11:56,37.4,-9.91,-12.14,-36.33,-2.03,,,,
8/13/2018 11:56,37.45,-9.05,-14.68,-36.88,-2.48,,,,
8/13/2018 11:56,37.5,-9.1,-15.46,-36.9,-2.51,,,,
